run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
64,1,"""","""","""","""","""",video-button-response,10,361167,0.0-10.0,gjlzn266o,27807,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,11,413935,0.0-11.0,gjlzn266o,52753,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,12,430616,0.0-12.0,gjlzn266o,16669,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,13,450093,0.0-13.0,gjlzn266o,19470,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,14,465948,0.0-14.0,gjlzn266o,15842,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,15,509915,0.0-15.0,gjlzn266o,43952,"[""video/yes_line_9_8cut.mp4""]",0,yes_8,video/yes_line_9_8cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,16,561201,0.0-16.0,gjlzn266o,51273,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,17,577600,0.0-17.0,gjlzn266o,16385,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,18,588441,0.0-18.0,gjlzn266o,10834,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,19,608895,0.0-19.0,gjlzn266o,20443,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,20,641397,0.0-20.0,gjlzn266o,32489,"[""video/yes_line_9_3cut.mp4""]",0,yes_34,video/yes_line_9_3cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,21,666444,0.0-21.0,gjlzn266o,25033,"[""video/yes_line_7_8cut.mp4""]",0,yes_8,video/yes_line_7_8cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,22,685553,0.0-22.0,gjlzn266o,19103,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,23,702686,0.0-23.0,gjlzn266o,17122,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,24,724935,0.0-24.0,gjlzn266o,22237,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,25,765939,0.0-25.0,gjlzn266o,40988,"[""video/yes_line_8_3cut.mp4""]",1,yes_34,video/yes_line_8_3cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,26,814152,0.0-26.0,gjlzn266o,48209,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",survey-html-form,27,842563,0.0-27.0,gjlzn266o,28403,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""All was fine.""},{""name"":""age"",""value"":""34""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""No.""}]",debrief,"""",2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",html-keyboard-response,28,918154,0.0-28.0,gjlzn266o,75587,"<div style=""font-size:20px;"">This task is now over. The completion code is: gjlzn266o You must press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-24 05:06:51,23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
65,1,true,false,[],[],[],preload,0,1490,0.0-0.0,f4pwnvfot,"""","""","""","""","""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",html-keyboard-response,1,18679,0.0-1.0,f4pwnvfot,17181,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 20 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",html-keyboard-response,2,20398,0.0-2.0,f4pwnvfot,1714,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",survey-text,3,67324,0.0-3.0,f4pwnvfot,46899,"""","{""instructions1"":""each person collect one bucket of water for each level, the faster you collect the more points""}",instructions,"""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",survey-text,4,107854,0.0-4.0,f4pwnvfot,40513,"""","{""instructions2"":""when all 8 people collect water and store it in their bucket""}",instructions,"""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",survey-text,5,128535,0.0-5.0,f4pwnvfot,20674,"""","{""instructions3"":""one""}",instructions,"""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,6,174254,0.0-6.0,f4pwnvfot,45708,"[""video/yes_line_10_3cut.mp4""]",1,yes_34,video/yes_line_10_3cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,7,197498,0.0-7.0,f4pwnvfot,23233,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,8,214574,0.0-8.0,f4pwnvfot,17067,"[""video/no_line_1_8cut.mp4""]",0,no_8,video/no_line_1_8cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,9,244813,0.0-9.0,f4pwnvfot,30229,"[""video/yes_line_9_8cut.mp4""]",1,yes_8,video/yes_line_9_8cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,10,291876,0.0-10.0,f4pwnvfot,47058,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,11,319450,0.0-11.0,f4pwnvfot,27569,"[""video/yes_line_7_8cut.mp4""]",0,yes_8,video/yes_line_7_8cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,12,353606,0.0-12.0,f4pwnvfot,34152,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,13,367737,0.0-13.0,f4pwnvfot,14122,"[""video/no_line_3_3cut.mp4""]",0,no_34,video/no_line_3_3cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,14,386945,0.0-14.0,f4pwnvfot,19199,"[""video/no_line_1_1cut.mp4""]",0,no_1,video/no_line_1_1cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,15,407594,0.0-15.0,f4pwnvfot,20642,"[""video/yes_line_9_1cut.mp4""]",0,yes_1,video/yes_line_9_1cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,16,428356,0.0-16.0,f4pwnvfot,20752,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,17,453339,0.0-17.0,f4pwnvfot,24969,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,18,504060,0.0-18.0,f4pwnvfot,50718,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,19,545976,0.0-19.0,f4pwnvfot,41908,"[""video/yes_line_8_3cut.mp4""]",0,yes_34,video/yes_line_8_3cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,20,564725,0.0-20.0,f4pwnvfot,18744,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,21,580652,0.0-21.0,f4pwnvfot,15914,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,22,590709,0.0-22.0,f4pwnvfot,10053,"[""video/no_line_2_8cut.mp4""]",0,no_8,video/no_line_2_8cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,23,646643,0.0-23.0,f4pwnvfot,55929,"[""video/yes_line_10_8cut.mp4""]",0,yes_8,video/yes_line_10_8cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,24,662696,0.0-24.0,f4pwnvfot,16049,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,25,679884,0.0-25.0,f4pwnvfot,17175,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",video-button-response,26,692598,0.0-26.0,f4pwnvfot,12707,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",survey-html-form,27,715471,0.0-27.0,f4pwnvfot,22862,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""28""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
65,1,"""","""","""","""","""",html-keyboard-response,28,740596,0.0-28.0,f4pwnvfot,25124,"<div style=""font-size:20px;"">This task is now over. The completion code is: f4pwnvfot You must press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-24 05:06:55,65.33.104.140,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
68,1,true,false,[],[],[],preload,0,1596,0.0-0.0,17tlx8euy,"""","""","""","""","""",2022-01-24 05:09:52,64.253.8.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
68,1,"""","""","""","""","""",html-keyboard-response,1,4012,0.0-1.0,17tlx8euy,2413,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 20 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-24 05:09:52,64.253.8.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
68,1,"""","""","""","""","""",html-keyboard-response,2,10242,0.0-2.0,17tlx8euy,6229,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-24 05:09:52,64.253.8.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
68,1,"""","""","""","""","""",survey-text,3,66195,0.0-3.0,17tlx8euy,55941,"""","{""instructions1"":""Collect water and put it in water storage buckets quickly.""}",instructions,"""",2022-01-24 05:09:52,64.253.8.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
68,1,"""","""","""","""","""",survey-text,4,122133,0.0-4.0,17tlx8euy,55923,"""","{""instructions2"":""When all the people collect water and put it in the wooden storage bucket.""}",instructions,"""",2022-01-24 05:09:52,64.253.8.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
68,1,"""","""","""","""","""",survey-text,5,137154,0.0-5.0,17tlx8euy,15015,"""","{""instructions3"":""1""}",instructions,"""",2022-01-24 05:09:52,64.253.8.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
68,1,"""","""","""","""","""",video-button-response,6,189882,0.0-6.0,17tlx8euy,52724,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,2022-01-24 05:09:52,64.253.8.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
